02/04/2026	23:42:55	1,335644E-4	9,806704E-4
02/04/2026	23:42:56	1,335410E-4	9,764311E-4
02/04/2026	23:42:56	1,335632E-4	9,772724E-4
02/04/2026	23:42:56	1,335960E-4	9,772724E-4
02/04/2026	23:42:56	1,335889E-4	9,772573E-4
02/04/2026	23:42:56	1,335913E-4	9,773050E-4
02/04/2026	23:42:56	1,335737E-4	9,772323E-4
02/04/2026	23:42:56	1,335603E-4	9,771317E-4
02/04/2026	23:42:57	1,335773E-4	9,772372E-4
02/04/2026	23:42:57	1,335615E-4	9,771594E-4
02/04/2026	23:42:57	1,335936E-4	9,752809E-4
02/04/2026	23:42:57	1,335621E-4	9,746655E-4
02/04/2026	23:42:57	1,335726E-4	9,747083E-4
02/04/2026	23:42:57	1,335743E-4	9,746655E-4
02/04/2026	23:42:58	1,335667E-4	9,738669E-4
02/04/2026	23:42:58	1,335480E-4	9,747484E-4
02/04/2026	23:42:58	1,335690E-4	9,746380E-4
02/04/2026	23:42:58	1,335422E-4	9,748114E-4
02/04/2026	23:42:58	1,335310E-4	9,748439E-4
02/04/2026	23:42:59	1,335960E-4	9,747585E-4
02/04/2026	23:42:59	1,335814E-4	9,748540E-4
02/04/2026	23:42:59	1,335702E-4	9,747635E-4
02/04/2026	23:42:59	1,335609E-4	9,747709E-4
02/04/2026	23:42:59	1,335492E-4	9,747006E-4
02/04/2026	23:42:59	1,335544E-4	9,747710E-4
02/04/2026	23:43:00	1,336217E-4	9,746606E-4
02/04/2026	23:43:00	1,337292E-4	9,744771E-4
02/04/2026	23:43:00	1,338912E-4	9,740603E-4
02/04/2026	23:43:00	1,341250E-4	9,723048E-4
02/04/2026	23:43:00	1,343466E-4	9,719883E-4
02/04/2026	23:43:00	1,345892E-4	9,712927E-4
02/04/2026	23:43:00	1,348576E-4	9,703711E-4
02/04/2026	23:43:01	1,350160E-4	9,698513E-4
02/04/2026	23:43:01	1,352276E-4	9,690374E-4
02/04/2026	23:43:01	1,354585E-4	9,673574E-4
02/04/2026	23:43:01	1,357175E-4	9,661695E-4
02/04/2026	23:43:01	1,359227E-4	9,651222E-4
02/04/2026	23:43:01	1,361338E-4	9,649339E-4
02/04/2026	23:43:02	1,363401E-4	9,650870E-4
02/04/2026	23:43:02	1,365342E-4	9,656948E-4
02/04/2026	23:43:02	1,367757E-4	9,664333E-4
02/04/2026	23:43:02	1,369487E-4	9,668803E-4
02/04/2026	23:43:02	1,371668E-4	9,669179E-4
02/04/2026	23:43:02	1,373685E-4	9,674176E-4
02/04/2026	23:43:03	1,375830E-4	9,670158E-4
02/04/2026	23:43:03	1,378251E-4	9,664005E-4
02/04/2026	23:43:03	1,380033E-4	9,662648E-4
02/04/2026	23:43:03	1,381670E-4	9,647606E-4
02/04/2026	23:43:03	1,383693E-4	9,633970E-4
02/04/2026	23:43:03	1,385856E-4	9,628998E-4
02/04/2026	23:43:04	1,387599E-4	9,592934E-4
02/04/2026	23:43:04	1,389452E-4	9,581809E-4
02/04/2026	23:43:04	1,391101E-4	9,587006E-4
02/04/2026	23:43:04	1,393673E-4	9,594691E-4
02/04/2026	23:43:04	1,394573E-4	9,608655E-4
02/04/2026	23:43:04	1,396538E-4	9,623296E-4
02/04/2026	23:43:05	1,398286E-4	9,632587E-4
02/04/2026	23:43:05	1,400396E-4	9,638566E-4
02/04/2026	23:43:05	1,401863E-4	9,645573E-4
02/04/2026	23:43:05	1,403243E-4	9,665512E-4
02/04/2026	23:43:05	1,404997E-4	9,662774E-4
02/04/2026	23:43:05	1,406692E-4	9,664483E-4
02/04/2026	23:43:06	1,408019E-4	9,662072E-4
02/04/2026	23:43:06	1,409726E-4	9,655441E-4
02/04/2026	23:43:06	1,411317E-4	9,651022E-4
02/04/2026	23:43:06	1,412363E-4	9,650870E-4
02/04/2026	23:43:06	1,413971E-4	9,654964E-4
02/04/2026	23:43:06	1,415263E-4	9,645422E-4
02/04/2026	23:43:07	1,416321E-4	9,634647E-4
02/04/2026	23:43:07	1,417987E-4	9,623271E-4
02/04/2026	23:43:07	1,419501E-4	9,600945E-4
02/04/2026	23:43:07	1,420753E-4	9,578768E-4
02/04/2026	23:43:07	1,422103E-4	9,548658E-4
02/04/2026	23:43:07	1,423033E-4	9,524449E-4
02/04/2026	23:43:08	1,424219E-4	9,519374E-4
02/04/2026	23:43:08	1,425622E-4	9,523218E-4
02/04/2026	23:43:08	1,426540E-4	9,530125E-4
02/04/2026	23:43:08	1,427475E-4	9,536678E-4
02/04/2026	23:43:08	1,428586E-4	9,574801E-4
02/04/2026	23:43:08	1,429749E-4	9,586957E-4
02/04/2026	23:43:08	1,430404E-4	9,585475E-4
02/04/2026	23:43:09	1,430983E-4	9,586579E-4
02/04/2026	23:43:09	1,431989E-4	9,581883E-4
02/04/2026	23:43:09	1,432679E-4	9,575430E-4
02/04/2026	23:43:09	1,433076E-4	9,559834E-4
02/04/2026	23:43:09	1,434210E-4	9,548658E-4
02/04/2026	23:43:09	1,434643E-4	9,529572E-4
02/04/2026	23:43:10	1,435345E-4	9,516938E-4
02/04/2026	23:43:10	1,435567E-4	9,509230E-4
02/04/2026	23:43:10	1,436075E-4	9,503327E-4
02/04/2026	23:43:10	1,436198E-4	9,497502E-4
02/04/2026	23:43:10	1,436379E-4	9,478615E-4
02/04/2026	23:43:10	1,436672E-4	9,448930E-4
02/04/2026	23:43:11	1,437215E-4	9,444687E-4
02/04/2026	23:43:11	1,437590E-4	9,451266E-4
02/04/2026	23:43:11	1,437443E-4	9,442955E-4
02/04/2026	23:43:11	1,437449E-4	9,375171E-4
02/04/2026	23:43:11	1,437694E-4	9,379892E-4
02/04/2026	23:43:11	1,437993E-4	9,404831E-4
02/04/2026	23:43:12	1,437695E-4	9,431677E-4
02/04/2026	23:43:12	1,437326E-4	9,429970E-4
02/04/2026	23:43:12	1,437057E-4	9,424093E-4
02/04/2026	23:43:12	1,436929E-4	9,440869E-4
02/04/2026	23:43:12	1,436479E-4	9,463120E-4
02/04/2026	23:43:12	1,435935E-4	9,472110E-4
02/04/2026	23:43:13	1,435748E-4	9,472036E-4
02/04/2026	23:43:13	1,435011E-4	9,470201E-4
02/04/2026	23:43:13	1,434520E-4	9,467038E-4
02/04/2026	23:43:13	1,434386E-4	9,460508E-4
02/04/2026	23:43:13	1,433602E-4	9,447223E-4
02/04/2026	23:43:13	1,432737E-4	9,436977E-4
02/04/2026	23:43:14	1,432211E-4	9,420503E-4
02/04/2026	23:43:14	1,431398E-4	9,418366E-4
02/04/2026	23:43:14	1,430843E-4	9,419447E-4
02/04/2026	23:43:14	1,429481E-4	9,424093E-4
02/04/2026	23:43:14	1,428470E-4	9,426026E-4
02/04/2026	23:43:14	1,427698E-4	9,426931E-4
02/04/2026	23:43:14	1,426458E-4	9,424068E-4
02/04/2026	23:43:15	1,425347E-4	9,418894E-4
02/04/2026	23:43:15	1,424207E-4	9,421330E-4
02/04/2026	23:43:15	1,423120E-4	9,418820E-4
02/04/2026	23:43:15	1,421951E-4	9,405986E-4
02/04/2026	23:43:15	1,420629E-4	9,392826E-4
02/04/2026	23:43:15	1,419133E-4	9,389110E-4
02/04/2026	23:43:16	1,417496E-4	9,385191E-4
02/04/2026	23:43:16	1,416262E-4	9,380219E-4
02/04/2026	23:43:16	1,414707E-4	9,370149E-4
02/04/2026	23:43:16	1,413386E-4	9,362439E-4
02/04/2026	23:43:16	1,411398E-4	9,358396E-4
02/04/2026	23:43:16	1,409528E-4	9,354754E-4
02/04/2026	23:43:17	1,407733E-4	9,350737E-4
02/04/2026	23:43:17	1,406026E-4	9,346768E-4
02/04/2026	23:43:17	1,404278E-4	9,346993E-4
02/04/2026	23:43:17	1,401934E-4	9,347571E-4
02/04/2026	23:43:17	1,399952E-4	9,352142E-4
02/04/2026	23:43:17	1,398262E-4	9,364197E-4
02/04/2026	23:43:18	1,396000E-4	9,372309E-4
02/04/2026	23:43:18	1,393848E-4	9,385167E-4
02/04/2026	23:43:18	1,391060E-4	9,424721E-4
02/04/2026	23:43:18	1,389084E-4	9,442300E-4
02/04/2026	23:43:18	1,386775E-4	9,447725E-4
02/04/2026	23:43:18	1,384553E-4	9,478942E-4
02/04/2026	23:43:19	1,382051E-4	9,499158E-4
02/04/2026	23:43:19	1,379818E-4	9,504206E-4
02/04/2026	23:43:19	1,377637E-4	9,513172E-4
02/04/2026	23:43:19	1,375112E-4	9,517742E-4
02/04/2026	23:43:19	1,372475E-4	9,522214E-4
02/04/2026	23:43:19	1,369569E-4	9,523544E-4
02/04/2026	23:43:19	1,366477E-4	9,519450E-4
02/04/2026	23:43:20	1,363600E-4	9,518246E-4
02/04/2026	23:43:20	1,359887E-4	9,521133E-4
02/04/2026	23:43:20	1,356836E-4	9,527111E-4
02/04/2026	23:43:20	1,354270E-4	9,526608E-4
02/04/2026	23:43:20	1,351329E-4	9,525202E-4
02/04/2026	23:43:20	1,348657E-4	9,523545E-4
02/04/2026	23:43:21	1,346412E-4	9,518345E-4
02/04/2026	23:43:21	1,343320E-4	9,515557E-4
02/04/2026	23:43:21	1,339999E-4	9,506843E-4
02/04/2026	23:43:21	1,336842E-4	9,499233E-4
02/04/2026	23:43:21	1,333843E-4	9,493157E-4
02/04/2026	23:43:21	1,330312E-4	9,494713E-4
02/04/2026	23:43:22	1,327781E-4	9,493232E-4
02/04/2026	23:43:22	1,324706E-4	9,503477E-4
02/04/2026	23:43:22	1,321186E-4	9,506240E-4
02/04/2026	23:43:22	1,317638E-4	9,508349E-4
02/04/2026	23:43:22	1,314194E-4	9,510134E-4
02/04/2026	23:43:22	1,311569E-4	9,536327E-4
02/04/2026	23:43:23	1,307834E-4	9,544414E-4
02/04/2026	23:43:23	1,304636E-4	9,543710E-4
02/04/2026	23:43:23	1,300550E-4	9,526258E-4
02/04/2026	23:43:23	1,297117E-4	9,502925E-4
02/04/2026	23:43:23	1,293914E-4	9,512645E-4
02/04/2026	23:43:23	1,290324E-4	9,533187E-4
02/04/2026	23:43:24	1,287050E-4	9,537334E-4
02/04/2026	23:43:24	1,283970E-4	9,555037E-4
02/04/2026	23:43:24	1,280707E-4	9,576684E-4
02/04/2026	23:43:24	1,277077E-4	9,588163E-4
02/04/2026	23:43:24	1,273704E-4	9,592079E-4
02/04/2026	23:43:24	1,270056E-4	9,600368E-4
02/04/2026	23:43:25	1,266887E-4	9,605289E-4
02/04/2026	23:43:25	1,264169E-4	9,603733E-4
02/04/2026	23:43:25	1,260696E-4	9,610037E-4
02/04/2026	23:43:25	1,257340E-4	9,611619E-4
02/04/2026	23:43:25	1,253464E-4	9,611870E-4
02/04/2026	23:43:25	1,250091E-4	9,611519E-4
02/04/2026	23:43:26	1,246127E-4	9,621514E-4
02/04/2026	23:43:26	1,243362E-4	9,628998E-4
02/04/2026	23:43:26	1,239439E-4	9,639520E-4
02/04/2026	23:43:26	1,235926E-4	9,615863E-4
02/04/2026	23:43:26	1,232511E-4	9,592305E-4
02/04/2026	23:43:26	1,229027E-4	9,621814E-4
02/04/2026	23:43:27	1,225835E-4	9,651046E-4
02/04/2026	23:43:27	1,222339E-4	9,659836E-4
02/04/2026	23:43:27	1,219077E-4	9,658229E-4
02/04/2026	23:43:27	1,215891E-4	9,668954E-4
02/04/2026	23:43:27	1,212675E-4	9,688140E-4
02/04/2026	23:43:27	1,208998E-4	9,704967E-4
02/04/2026	23:43:28	1,205771E-4	9,708633E-4
02/04/2026	23:43:28	1,202871E-4	9,705619E-4
02/04/2026	23:43:28	1,199802E-4	9,699842E-4
02/04/2026	23:43:28	1,196294E-4	9,695573E-4
02/04/2026	23:43:28	1,192973E-4	9,672670E-4
02/04/2026	23:43:28	1,189846E-4	9,659259E-4
02/04/2026	23:43:28	1,187051E-4	9,665363E-4
02/04/2026	23:43:29	1,183684E-4	9,665939E-4
02/04/2026	23:43:29	1,181030E-4	9,667521E-4
02/04/2026	23:43:29	1,177394E-4	9,672318E-4
02/04/2026	23:43:29	1,174728E-4	9,681109E-4
02/04/2026	23:43:29	1,172179E-4	9,685252E-4
02/04/2026	23:43:29	1,168495E-4	9,690476E-4
02/04/2026	23:43:30	1,165666E-4	9,692433E-4
02/04/2026	23:43:30	1,163041E-4	9,696804E-4
02/04/2026	23:43:30	1,160048E-4	9,702732E-4
02/04/2026	23:43:30	1,157686E-4	9,707502E-4
02/04/2026	23:43:30	1,155289E-4	9,712525E-4
02/04/2026	23:43:30	1,152150E-4	9,721215E-4
02/04/2026	23:43:31	1,149805E-4	9,726339E-4
02/04/2026	23:43:31	1,146993E-4	9,721466E-4
02/04/2026	23:43:31	1,144573E-4	9,710967E-4
02/04/2026	23:43:31	1,142357E-4	9,720084E-4
02/04/2026	23:43:31	1,140171E-4	9,717347E-4
02/04/2026	23:43:31	1,137306E-4	9,727318E-4
02/04/2026	23:43:32	1,135038E-4	9,730180E-4
02/04/2026	23:43:32	1,132571E-4	9,724757E-4
02/04/2026	23:43:32	1,130104E-4	9,721013E-4
02/04/2026	23:43:32	1,128098E-4	9,710215E-4
02/04/2026	23:43:32	1,125678E-4	9,713756E-4
02/04/2026	23:43:32	1,123124E-4	9,730331E-4
02/04/2026	23:43:33	1,121037E-4	9,757179E-4
02/04/2026	23:43:33	1,118797E-4	9,773050E-4
02/04/2026	23:43:33	1,117377E-4	9,785457E-4
02/04/2026	23:43:33	1,114921E-4	9,805222E-4
02/04/2026	23:43:33	1,112437E-4	9,838246E-4
02/04/2026	23:43:33	1,110701E-4	9,871974E-4
02/04/2026	23:43:34	1,108713E-4	9,881393E-4
