17/02/2026	20:41:29	2,367756E-3	2,937059E-7
17/02/2026	20:41:29	2,361543E-3	2,804580E-7
17/02/2026	20:41:30	2,361298E-3	2,899559E-7
17/02/2026	20:41:30	2,361145E-3	2,829568E-7
17/02/2026	20:41:30	2,361064E-3	2,957054E-7
17/02/2026	20:41:30	2,361783E-3	2,884562E-7
17/02/2026	20:41:30	2,361672E-3	2,917062E-7
17/02/2026	20:41:30	2,361818E-3	2,907065E-7
17/02/2026	20:41:31	2,361491E-3	2,849566E-7
17/02/2026	20:41:31	2,361696E-3	2,907065E-7
17/02/2026	20:41:31	2,361900E-3	2,924563E-7
17/02/2026	20:41:31	2,361426E-3	2,924563E-7
17/02/2026	20:41:31	2,360743E-3	2,892065E-7
17/02/2026	20:41:31	2,361006E-3	2,844570E-7
17/02/2026	20:41:32	2,360672E-3	2,892067E-7
17/02/2026	20:41:32	2,360900E-3	2,832065E-7
17/02/2026	20:41:32	2,360690E-3	2,882066E-7
17/02/2026	20:41:32	2,360141E-3	2,832076E-7
17/02/2026	20:41:32	2,360135E-3	2,877064E-7
17/02/2026	20:41:32	2,360176E-3	2,844570E-7
17/02/2026	20:41:33	2,359977E-3	2,899563E-7
17/02/2026	20:41:33	2,360217E-3	2,952052E-7
17/02/2026	20:41:33	2,360147E-3	2,882065E-7
17/02/2026	20:41:33	2,359895E-3	2,787078E-7
17/02/2026	20:41:33	2,359965E-3	2,807071E-7
17/02/2026	20:41:33	2,359884E-3	2,874563E-7
17/02/2026	20:41:34	2,359849E-3	2,932062E-7
17/02/2026	20:41:34	2,359375E-3	2,892065E-7
17/02/2026	20:41:34	2,358756E-3	2,854567E-7
17/02/2026	20:41:34	2,359317E-3	2,849566E-7
17/02/2026	20:41:34	2,359258E-3	2,847070E-7
17/02/2026	20:41:34	2,359042E-3	2,857064E-7
17/02/2026	20:41:35	2,359142E-3	2,872061E-7
17/02/2026	20:41:35	2,358925E-3	2,774576E-7
17/02/2026	20:41:35	2,358733E-3	2,852067E-7
17/02/2026	20:41:35	2,358704E-3	2,962057E-7
17/02/2026	20:41:35	2,358330E-3	2,909559E-7
17/02/2026	20:41:35	2,357540E-3	2,857073E-7
17/02/2026	20:41:35	2,356845E-3	2,892059E-7
17/02/2026	20:41:36	2,356798E-3	2,814572E-7
17/02/2026	20:41:36	2,356740E-3	2,787078E-7
17/02/2026	20:41:36	2,356869E-3	2,882065E-7
17/02/2026	20:41:36	2,356921E-3	2,927060E-7
17/02/2026	20:41:36	2,356600E-3	2,837071E-7
17/02/2026	20:41:36	2,356962E-3	2,904555E-7
17/02/2026	20:41:37	2,357423E-3	2,854568E-7
17/02/2026	20:41:37	2,357155E-3	2,774585E-7
17/02/2026	20:41:37	2,357266E-3	2,854568E-7
17/02/2026	20:41:37	2,356663E-3	2,757082E-7
17/02/2026	20:41:37	2,356921E-3	2,834565E-7
17/02/2026	20:41:37	2,357949E-3	2,867067E-7
17/02/2026	20:41:38	2,357476E-3	2,939553E-7
17/02/2026	20:41:38	2,356553E-3	2,827071E-7
17/02/2026	20:41:38	2,355752E-3	2,812071E-7
17/02/2026	20:41:38	2,355624E-3	2,852071E-7
17/02/2026	20:41:38	2,354975E-3	2,832071E-7
17/02/2026	20:41:38	2,356763E-3	2,789572E-7
17/02/2026	20:41:39	2,357587E-3	2,792077E-7
17/02/2026	20:41:39	2,356249E-3	2,842074E-7
17/02/2026	20:41:39	2,355420E-3	2,889562E-7
17/02/2026	20:41:39	2,355279E-3	2,907065E-7
17/02/2026	20:41:39	2,355992E-3	2,934559E-7
17/02/2026	20:41:39	2,355834E-3	3,089540E-7
17/02/2026	20:41:40	2,357061E-3	3,044538E-7
17/02/2026	20:41:40	2,357482E-3	3,084532E-7
17/02/2026	20:41:40	2,357973E-3	3,039539E-7
17/02/2026	20:41:40	2,357955E-3	2,924551E-7
17/02/2026	20:41:40	2,356757E-3	2,964546E-7
17/02/2026	20:41:40	2,357061E-3	3,079539E-7
17/02/2026	20:41:41	2,357026E-3	2,947057E-7
17/02/2026	20:41:41	2,356787E-3	2,937059E-7
17/02/2026	20:41:41	2,357178E-3	2,967050E-7
17/02/2026	20:41:41	2,356898E-3	3,062037E-7
17/02/2026	20:41:41	2,356436E-3	3,124527E-7
17/02/2026	20:41:41	2,357091E-3	3,057040E-7
17/02/2026	20:41:41	2,356214E-3	3,004552E-7
17/02/2026	20:41:42	2,355939E-3	3,087031E-7
17/02/2026	20:41:42	2,354274E-3	3,059542E-7
17/02/2026	20:41:42	2,353941E-3	3,077038E-7
17/02/2026	20:41:42	2,353923E-3	3,057040E-7
