06/02/2026	21:04:34	2,064245E-3	2,777081E-7
06/02/2026	21:04:34	2,065706E-3	3,729439E-7
06/02/2026	21:04:34	2,061324E-3	3,684445E-7
06/02/2026	21:04:35	2,065531E-3	3,659453E-7
06/02/2026	21:04:35	2,062258E-3	3,769429E-7
06/02/2026	21:04:35	2,064245E-3	3,739439E-7
06/02/2026	21:04:35	2,061557E-3	3,704436E-7
06/02/2026	21:04:35	2,065706E-3	3,749437E-7
06/02/2026	21:04:35	2,062726E-3	3,696943E-7
06/02/2026	21:04:36	2,066232E-3	3,744438E-7
06/02/2026	21:04:36	2,065064E-3	3,709445E-7
06/02/2026	21:04:36	2,064245E-3	3,731940E-7
06/02/2026	21:04:36	2,068219E-3	3,669448E-7
06/02/2026	21:04:36	2,061324E-3	3,729439E-7
06/02/2026	21:04:36	2,060797E-3	3,771932E-7
06/02/2026	21:04:37	2,062609E-3	3,709447E-7
06/02/2026	21:04:37	2,061849E-3	3,704446E-7
06/02/2026	21:04:37	2,062375E-3	3,641950E-7
06/02/2026	21:04:37	2,062083E-3	3,501971E-7
06/02/2026	21:04:37	2,061441E-3	3,039541E-7
06/02/2026	21:04:37	2,061324E-3	2,947057E-7
06/02/2026	21:04:38	2,062141E-3	2,932062E-7
06/02/2026	21:04:38	2,061441E-3	2,949554E-7
06/02/2026	21:04:38	2,063602E-3	2,939547E-7
06/02/2026	21:04:38	2,061908E-3	3,192026E-7
06/02/2026	21:04:38	2,062141E-3	3,239518E-7
06/02/2026	21:04:38	2,062726E-3	3,297004E-7
06/02/2026	21:04:39	2,059804E-3	3,496974E-7
06/02/2026	21:04:39	2,062726E-3	3,606965E-7
06/02/2026	21:04:39	2,062083E-3	2,952048E-7
06/02/2026	21:04:39	2,062258E-3	2,904559E-7
06/02/2026	21:04:39	2,064596E-3	2,762080E-7
06/02/2026	21:04:39	2,129460E-3	2,839572E-7
06/02/2026	21:04:39	2,132089E-3	2,667102E-7
06/02/2026	21:04:40	2,133784E-3	2,702081E-7
06/02/2026	21:04:40	2,136706E-3	2,774585E-7
06/02/2026	21:04:40	2,065239E-3	2,889570E-7
06/02/2026	21:04:40	2,056824E-3	2,852071E-7
06/02/2026	21:04:40	2,053669E-3	2,822076E-7
06/02/2026	21:04:40	2,053084E-3	2,909559E-7
06/02/2026	21:04:41	2,067167E-3	2,937063E-7
06/02/2026	21:04:41	2,072718E-3	2,962049E-7
06/02/2026	21:04:41	2,084581E-3	2,967048E-7
06/02/2026	21:04:41	2,062375E-3	2,934559E-7
06/02/2026	21:04:41	2,026846E-3	2,969556E-7
06/02/2026	21:04:41	2,026730E-3	2,917062E-7
06/02/2026	21:04:42	2,032223E-3	2,879568E-7
06/02/2026	21:04:42	2,039351E-3	2,974558E-7
06/02/2026	21:04:42	2,100651E-3	3,391988E-7
06/02/2026	21:04:42	2,205719E-3	3,259505E-7
06/02/2026	21:04:42	2,120169E-3	3,234513E-7
06/02/2026	21:04:42	2,129986E-3	3,269510E-7
06/02/2026	21:04:43	2,101761E-3	3,199519E-7
06/02/2026	21:04:43	2,092821E-3	3,282011E-7
06/02/2026	21:04:43	2,121337E-3	3,474482E-7
06/02/2026	21:04:43	2,094281E-3	3,411987E-7
06/02/2026	21:04:43	2,092353E-3	3,499478E-7
06/02/2026	21:04:43	2,296002E-3	3,724445E-7
06/02/2026	21:04:44	2,062317E-3	3,619462E-7
06/02/2026	21:04:44	2,024392E-3	3,791934E-7
06/02/2026	21:04:44	2,021003E-3	3,736946E-7
06/02/2026	21:04:44	2,028424E-3	3,906914E-7
06/02/2026	21:04:44	2,036722E-3	4,181876E-7
06/02/2026	21:04:44	2,025327E-3	4,281862E-7
06/02/2026	21:04:44	2,023106E-3	4,286861E-7
06/02/2026	21:04:45	2,022171E-3	4,386851E-7
06/02/2026	21:04:45	2,019600E-3	4,559328E-7
06/02/2026	21:04:45	2,019834E-3	4,794285E-7
06/02/2026	21:04:45	2,012296E-3	4,806778E-7
06/02/2026	21:04:45	2,011303E-3	4,919266E-7
06/02/2026	21:04:45	2,009549E-3	5,076742E-7
06/02/2026	21:04:46	2,052792E-3	5,334201E-7
06/02/2026	21:04:46	2,010952E-3	5,534181E-7
06/02/2026	21:04:46	2,017321E-3	5,774144E-7
06/02/2026	21:04:46	2,037481E-3	6,051606E-7
06/02/2026	21:04:46	2,012763E-3	6,709005E-7
06/02/2026	21:04:46	2,021763E-3	6,496529E-7
06/02/2026	21:04:47	2,023924E-3	7,188939E-7
06/02/2026	21:04:47	2,005985E-3	7,241446E-7
06/02/2026	21:04:47	2,014925E-3	7,148952E-7
06/02/2026	21:04:47	2,008205E-3	7,511390E-7
06/02/2026	21:04:47	2,004933E-3	7,921331E-7
06/02/2026	21:04:47	2,010368E-3	8,141301E-7
06/02/2026	21:04:48	2,012413E-3	8,366267E-7
06/02/2026	21:04:48	2,010893E-3	9,056176E-7
06/02/2026	21:04:48	2,004349E-3	9,371119E-7
06/02/2026	21:04:48	2,009608E-3	9,921043E-7
06/02/2026	21:04:48	1,999557E-3	1,034100E-6
06/02/2026	21:04:48	1,999089E-3	1,089341E-6
06/02/2026	21:04:48	2,005225E-3	1,134334E-6
06/02/2026	21:04:49	2,003823E-3	1,197075E-6
06/02/2026	21:04:49	1,999499E-3	1,259316E-6
06/02/2026	21:04:49	2,000608E-3	1,338804E-6
06/02/2026	21:04:49	2,006394E-3	1,404045E-6
06/02/2026	21:04:49	2,003413E-3	1,483784E-6
06/02/2026	21:04:49	2,000609E-3	1,571272E-6
06/02/2026	21:04:50	2,003998E-3	1,671256E-6
06/02/2026	21:04:50	1,998972E-3	1,763744E-6
06/02/2026	21:04:50	2,000726E-3	1,862978E-6
06/02/2026	21:04:50	1,997395E-3	1,981711E-6
06/02/2026	21:04:50	1,996810E-3	2,100195E-6
06/02/2026	21:04:50	1,998037E-3	2,236424E-6
06/02/2026	21:04:51	2,000609E-3	2,372907E-6
06/02/2026	21:04:51	1,999966E-3	2,514135E-6
06/02/2026	21:04:51	2,002362E-3	2,684612E-6
06/02/2026	21:04:51	2,000901E-3	2,860085E-6
06/02/2026	21:04:51	2,001719E-3	3,050059E-6
06/02/2026	21:04:51	1,999966E-3	3,257278E-6
06/02/2026	21:04:52	2,000199E-3	3,470247E-6
06/02/2026	21:04:52	2,001310E-3	3,680715E-6
06/02/2026	21:04:52	2,003589E-3	3,961179E-6
06/02/2026	21:04:52	1,998213E-3	4,253383E-6
06/02/2026	21:04:52	2,001836E-3	4,557341E-6
06/02/2026	21:04:52	2,002362E-3	4,886043E-6
06/02/2026	21:04:53	1,998739E-3	5,266236E-6
06/02/2026	21:04:53	1,995583E-3	5,704672E-6
06/02/2026	21:04:53	1,997688E-3	6,126366E-6
06/02/2026	21:04:53	1,998739E-3	6,597293E-6
