07/04/2026	22:49:05	4,823533E-5	1,083592E-6
07/04/2026	22:49:06	5,722322E-5	9,441117E-7
07/04/2026	22:49:06	5,755705E-5	9,606092E-7
07/04/2026	22:49:06	5,619137E-5	9,503609E-7
07/04/2026	22:49:06	5,660588E-5	9,596085E-7
07/04/2026	22:49:06	5,773245E-5	9,506109E-7
07/04/2026	22:49:06	5,814284E-5	9,513609E-7
07/04/2026	22:49:06	5,769268E-5	9,476100E-7
07/04/2026	22:49:07	5,708410E-5	9,556103E-7
07/04/2026	22:49:07	5,685085E-5	9,383621E-7
07/04/2026	22:49:07	5,724136E-5	9,476113E-7
07/04/2026	22:49:07	5,798208E-5	9,478613E-7
07/04/2026	22:49:07	5,840416E-5	9,498609E-7
07/04/2026	22:49:08	5,843456E-5	9,481113E-7
07/04/2026	22:49:08	5,852167E-5	9,443626E-7
07/04/2026	22:49:08	5,848134E-5	9,411116E-7
07/04/2026	22:49:08	5,860761E-5	9,486110E-7
07/04/2026	22:49:08	5,844393E-5	9,548601E-7
07/04/2026	22:49:08	5,848953E-5	9,598590E-7
07/04/2026	22:49:09	5,872571E-5	9,521108E-7
07/04/2026	22:49:09	5,868478E-5	9,556103E-7
07/04/2026	22:49:09	5,884729E-5	9,368634E-7
07/04/2026	22:49:09	5,888940E-5	9,431107E-7
07/04/2026	22:49:09	5,884495E-5	9,426114E-7
07/04/2026	22:49:09	5,881163E-5	9,391124E-7
07/04/2026	22:49:09	5,873391E-5	9,356133E-7
07/04/2026	22:49:10	5,861755E-5	9,418621E-7
07/04/2026	22:49:10	5,861230E-5	9,306128E-7
07/04/2026	22:49:10	5,869355E-5	9,346132E-7
07/04/2026	22:49:10	5,876311E-5	9,381128E-7
07/04/2026	22:49:10	5,890345E-5	9,478613E-7
07/04/2026	22:49:10	5,921444E-5	9,436121E-7
07/04/2026	22:49:11	5,941026E-5	9,383628E-7
07/04/2026	22:49:11	5,940151E-5	9,476108E-7
07/04/2026	22:49:11	5,927466E-5	9,403622E-7
07/04/2026	22:49:11	5,926120E-5	9,391124E-7
07/04/2026	22:49:11	5,955175E-5	9,293635E-7
07/04/2026	22:49:11	5,965873E-5	9,403617E-7
07/04/2026	22:49:12	5,950910E-5	9,346132E-7
07/04/2026	22:49:12	5,977042E-5	9,338641E-7
07/04/2026	22:49:12	5,986339E-5	9,348634E-7
07/04/2026	22:49:12	5,980664E-5	9,241148E-7
07/04/2026	22:49:12	5,988090E-5	9,353622E-7
07/04/2026	22:49:12	6,008027E-5	9,418621E-7
07/04/2026	22:49:13	6,003525E-5	9,366121E-7
07/04/2026	22:49:13	6,014282E-5	9,478613E-7
07/04/2026	22:49:13	6,027844E-5	9,288636E-7
07/04/2026	22:49:13	6,022875E-5	9,413617E-7
07/04/2026	22:49:13	6,045732E-5	9,281137E-7
07/04/2026	22:49:13	6,042050E-5	9,428619E-7
07/04/2026	22:49:14	6,053862E-5	9,286138E-7
07/04/2026	22:49:14	6,059762E-5	9,348634E-7
07/04/2026	22:49:14	6,070697E-5	9,403622E-7
07/04/2026	22:49:14	6,073209E-5	9,338622E-7
07/04/2026	22:49:14	6,085136E-5	9,346132E-7
07/04/2026	22:49:14	6,083618E-5	9,443621E-7
07/04/2026	22:49:15	6,099169E-5	9,388623E-7
07/04/2026	22:49:15	6,099637E-5	9,256150E-7
07/04/2026	22:49:15	6,112145E-5	9,343623E-7
07/04/2026	22:49:15	6,115948E-5	9,323633E-7
07/04/2026	22:49:15	6,127637E-5	9,438622E-7
07/04/2026	22:49:15	6,128573E-5	9,246146E-7
07/04/2026	22:49:15	6,134363E-5	9,411116E-7
07/04/2026	22:49:16	6,144298E-5	9,398632E-7
07/04/2026	22:49:16	6,153947E-5	9,243647E-7
07/04/2026	22:49:16	6,157982E-5	9,306128E-7
07/04/2026	22:49:16	6,163649E-5	9,308625E-7
07/04/2026	22:49:16	6,171781E-5	9,383621E-7
07/04/2026	22:49:16	6,176980E-5	9,238637E-7
07/04/2026	22:49:17	6,182477E-5	9,411122E-7
07/04/2026	22:49:17	6,191657E-5	9,316135E-7
07/04/2026	22:49:17	6,198786E-5	9,298637E-7
07/04/2026	22:49:17	6,203230E-5	9,316135E-7
07/04/2026	22:49:17	6,206916E-5	9,261138E-7
07/04/2026	22:49:17	6,215626E-5	9,231153E-7
07/04/2026	22:49:18	6,219072E-5	9,181153E-7
07/04/2026	22:49:18	6,228602E-5	9,293635E-7
07/04/2026	22:49:18	6,233514E-5	8,816218E-7
07/04/2026	22:49:18	6,237373E-5	9,211147E-7
07/04/2026	22:49:18	6,245554E-5	9,286132E-7
07/04/2026	22:49:18	6,249474E-5	9,176154E-7
07/04/2026	22:49:18	6,252278E-5	9,738582E-7
07/04/2026	22:49:19	6,261281E-5	8,936194E-7
07/04/2026	22:49:19	6,268122E-5	9,601103E-7
07/04/2026	22:49:19	6,271164E-5	8,996176E-7
07/04/2026	22:49:19	6,277710E-5	9,358626E-7
07/04/2026	22:49:19	6,280748E-5	9,191161E-7
07/04/2026	22:49:19	6,218197E-5	9,053679E-7
07/04/2026	22:49:20	6,219603E-5	9,173661E-7
07/04/2026	22:49:20	6,221587E-5	9,331131E-7
07/04/2026	22:49:20	6,232402E-5	9,221145E-7
07/04/2026	22:49:20	6,238076E-5	9,286144E-7
07/04/2026	22:49:20	6,246083E-5	9,223657E-7
07/04/2026	22:49:20	6,257367E-5	9,261138E-7
07/04/2026	22:49:21	6,262394E-5	6,262394E-5
07/04/2026	22:49:21	6,272918E-5	1,012600E-6
07/04/2026	22:49:21	6,275138E-5	6,275138E-5
07/04/2026	22:49:21	6,285487E-5	1,031849E-6
07/04/2026	22:49:21	6,291977E-5	9,368616E-7
07/04/2026	22:49:21	6,299165E-5	7,726368E-7
07/04/2026	22:49:22	6,305477E-5	6,739008E-7
07/04/2026	22:49:22	6,311267E-5	6,818991E-7
07/04/2026	22:49:22	6,319393E-5	2,509637E-6
07/04/2026	22:49:22	6,326468E-5	6,326468E-5
07/04/2026	22:49:22	6,336056E-5	1,155950E-3
07/04/2026	22:49:22	6,342834E-5	1,157506E-3
07/04/2026	22:49:23	6,348567E-5	1,172921E-3
07/04/2026	22:49:23	6,358272E-5	1,171516E-3
07/04/2026	22:49:23	6,367276E-5	1,178847E-3
07/04/2026	22:49:23	6,373412E-5	1,201945E-3
07/04/2026	22:49:23	6,379607E-5	1,215276E-3
07/04/2026	22:49:23	6,391943E-5	1,212439E-3
07/04/2026	22:49:24	6,395512E-5	1,212866E-3
07/04/2026	22:49:24	6,404339E-5	1,211159E-3
07/04/2026	22:49:24	6,411707E-5	1,210029E-3
07/04/2026	22:49:24	6,421001E-5	1,209276E-3
07/04/2026	22:49:24	6,426435E-5	1,208497E-3
07/04/2026	22:49:24	6,434273E-5	1,207920E-3
07/04/2026	22:49:24	6,438010E-5	1,204631E-3
07/04/2026	22:49:25	6,447660E-5	1,203928E-3
07/04/2026	22:49:25	6,455669E-5	1,217636E-3
07/04/2026	22:49:25	6,465317E-5	1,216105E-3
07/04/2026	22:49:25	6,469700E-5	1,920469E-6
07/04/2026	22:49:25	6,479345E-5	6,479345E-5
07/04/2026	22:49:26	6,487005E-5	1,240734E-3
07/04/2026	22:49:26	6,496300E-5	1,223963E-3
07/04/2026	22:49:26	6,505947E-5	1,219293E-3
07/04/2026	22:49:26	6,513426E-5	1,209652E-3
07/04/2026	22:49:26	6,521320E-5	1,214071E-3
07/04/2026	22:49:26	6,533187E-5	1,173901E-3
07/04/2026	22:49:27	6,539212E-5	1,175558E-3
07/04/2026	22:49:27	6,546285E-5	1,192555E-3
07/04/2026	22:49:27	6,556689E-5	1,205711E-3
07/04/2026	22:49:27	6,560960E-5	1,208347E-3
07/04/2026	22:49:27	6,570371E-5	1,201869E-3
07/04/2026	22:49:27	6,576918E-5	1,206313E-3
07/04/2026	22:49:27	6,590130E-5	1,205359E-3
07/04/2026	22:49:28	6,594807E-5	1,203853E-3
07/04/2026	22:49:28	6,600128E-5	1,202773E-3
07/04/2026	22:49:28	6,608136E-5	1,203526E-3
07/04/2026	22:49:28	6,614509E-5	1,207820E-3
07/04/2026	22:49:28	6,623512E-5	1,209552E-3
07/04/2026	22:49:28	6,631052E-5	1,204907E-3
07/04/2026	22:49:29	6,641754E-5	1,205208E-3
07/04/2026	22:49:29	6,644852E-5	1,205033E-3
07/04/2026	22:49:29	6,654961E-5	1,203727E-3
07/04/2026	22:49:29	6,662272E-5	1,201794E-3
07/04/2026	22:49:29	6,670923E-5	1,202296E-3
07/04/2026	22:49:29	6,675720E-5	1,207493E-3
07/04/2026	22:49:30	6,686066E-5	9,279579E-4
07/04/2026	22:49:30	6,692961E-5	5,487347E-6
07/04/2026	22:49:30	6,703432E-5	6,703432E-5
07/04/2026	22:49:30	6,708284E-5	1,211736E-3
07/04/2026	22:49:30	6,717810E-5	1,196271E-3
07/04/2026	22:49:31	6,721261E-5	1,054620E-3
07/04/2026	22:49:31	6,730321E-5	1,213870E-3
07/04/2026	22:49:31	6,737456E-5	1,215477E-3
07/04/2026	22:49:31	6,745583E-5	1,213996E-3
07/04/2026	22:49:31	6,749378E-5	1,209652E-3
07/04/2026	22:49:31	6,757858E-5	1,207393E-3
07/04/2026	22:49:32	6,761833E-5	1,208799E-3
07/04/2026	22:49:32	6,769200E-5	1,206941E-3
07/04/2026	22:49:32	6,774170E-5	1,207368E-3
07/04/2026	22:49:32	6,776977E-5	1,205284E-3
07/04/2026	22:49:32	6,780835E-5	1,206012E-3
07/04/2026	22:49:32	6,782117E-5	1,206288E-3
07/04/2026	22:49:33	6,781592E-5	1,203401E-3
07/04/2026	22:49:33	6,782706E-5	1,205033E-3
07/04/2026	22:49:33	6,783932E-5	1,206012E-3
07/04/2026	22:49:33	6,783934E-5	1,207217E-3
07/04/2026	22:49:33	6,781771E-5	1,206464E-3
07/04/2026	22:49:33	6,777149E-5	1,205510E-3
07/04/2026	22:49:33	6,771945E-5	1,204731E-3
07/04/2026	22:49:34	6,764989E-5	1,205158E-3
07/04/2026	22:49:34	6,768146E-5	1,206263E-3
07/04/2026	22:49:34	6,767445E-5	1,207468E-3
07/04/2026	22:49:34	6,767445E-5	1,205535E-3
07/04/2026	22:49:34	6,767972E-5	1,206539E-3
07/04/2026	22:49:34	6,764229E-5	1,206413E-3
07/04/2026	22:49:35	6,763938E-5	1,207116E-3
07/04/2026	22:49:35	6,768266E-5	1,207016E-3
07/04/2026	22:49:35	6,763993E-5	1,207267E-3
07/04/2026	22:49:35	6,763704E-5	1,206514E-3
07/04/2026	22:49:35	6,763062E-5	1,206062E-3
07/04/2026	22:49:35	6,761307E-5	1,206489E-3
07/04/2026	22:49:36	6,763993E-5	1,206865E-3
07/04/2026	22:49:36	6,763526E-5	1,206765E-3
07/04/2026	22:49:36	6,762946E-5	1,206363E-3
07/04/2026	22:49:36	6,763526E-5	1,206765E-3
07/04/2026	22:49:36	6,760957E-5	1,206564E-3
07/04/2026	22:49:36	6,761719E-5	1,206464E-3
07/04/2026	22:49:37	6,762126E-5	1,206037E-3
07/04/2026	22:49:37	6,759672E-5	1,205736E-3
07/04/2026	22:49:37	6,757798E-5	1,206137E-3
07/04/2026	22:49:37	6,758093E-5	1,205033E-3
07/04/2026	22:49:37	6,755872E-5	1,206062E-3
07/04/2026	22:49:37	6,757685E-5	1,206137E-3
07/04/2026	22:49:38	6,754117E-5	1,205359E-3
07/04/2026	22:49:38	6,754992E-5	1,204581E-3
07/04/2026	22:49:38	6,754465E-5	1,205108E-3
07/04/2026	22:49:38	6,753767E-5	1,205208E-3
07/04/2026	22:49:38	6,751425E-5	1,204581E-3
07/04/2026	22:49:38	6,749966E-5	1,204355E-3
07/04/2026	22:49:39	6,750668E-5	1,205158E-3
07/04/2026	22:49:39	6,750200E-5	1,204405E-3
07/04/2026	22:49:39	6,751484E-5	1,204982E-3
07/04/2026	22:49:39	6,747394E-5	1,205108E-3
07/04/2026	22:49:39	6,749265E-5	1,204505E-3
07/04/2026	22:49:39	6,745464E-5	1,204681E-3
07/04/2026	22:49:39	6,743826E-5	1,204229E-3
07/04/2026	22:49:40	6,743767E-5	1,204932E-3
07/04/2026	22:49:40	5,027329E-5	1,204581E-3
07/04/2026	22:49:40	1,204581E-3	1,204003E-3
07/04/2026	22:49:40	6,744527E-5	1,203928E-3
07/04/2026	22:49:40	6,740903E-5	1,201493E-3
07/04/2026	22:49:41	6,736814E-5	1,202522E-3
07/04/2026	22:49:41	6,735703E-5	1,201920E-3
07/04/2026	22:49:41	6,737807E-5	1,201769E-3
07/04/2026	22:49:41	6,736110E-5	1,203150E-3
07/04/2026	22:49:41	6,735350E-5	1,201618E-3
07/04/2026	22:49:41	6,733302E-5	1,200815E-3
07/04/2026	22:49:41	6,735118E-5	1,202673E-3
07/04/2026	22:49:42	6,733479E-5	1,201342E-3
07/04/2026	22:49:42	6,732016E-5	1,200589E-3
07/04/2026	22:49:42	6,727864E-5	1,201970E-3
07/04/2026	22:49:42	6,723775E-5	1,201041E-3
07/04/2026	22:49:42	2,357614E-5	1,201041E-3
07/04/2026	22:49:43	1,201041E-3	1,200313E-3
07/04/2026	22:49:43	6,773994E-5	1,200890E-3
