07/04/2026	22:42:41	1,425499E-4	3,262010E-7
07/04/2026	22:42:41	1,431159E-4	3,679448E-7
07/04/2026	22:42:41	1,430831E-4	3,669445E-7
07/04/2026	22:42:42	1,431059E-4	3,736943E-7
07/04/2026	22:42:42	1,431082E-4	3,649455E-7
07/04/2026	22:42:42	1,431252E-4	3,571967E-7
07/04/2026	22:42:42	1,431112E-4	3,754436E-7
07/04/2026	22:42:42	1,430977E-4	3,759439E-7
07/04/2026	22:42:42	1,430807E-4	3,816924E-7
07/04/2026	22:42:43	1,430977E-4	3,711942E-7
07/04/2026	22:42:43	1,430457E-4	3,594462E-7
07/04/2026	22:42:43	1,430352E-4	4,249365E-7
07/04/2026	22:42:43	1,430258E-4	3,579465E-7
07/04/2026	22:42:43	1,430036E-4	3,441985E-7
07/04/2026	22:42:43	1,429884E-4	3,436991E-7
07/04/2026	22:42:44	1,429744E-4	3,704441E-7
07/04/2026	22:42:44	1,429691E-4	3,626956E-7
07/04/2026	22:42:44	1,429405E-4	3,844426E-7
07/04/2026	22:42:44	1,429241E-4	4,226869E-7
07/04/2026	22:42:44	1,428949E-4	2,277152E-7
07/04/2026	22:42:44	1,428317E-4	4,526819E-7
07/04/2026	22:42:45	1,428405E-4	2,278919E-6
07/04/2026	22:42:45	1,428148E-4	5,741417E-6
07/04/2026	22:42:45	1,427926E-4	8,912422E-4
07/04/2026	22:42:45	1,427557E-4	8,918552E-4
07/04/2026	22:42:45	1,427417E-4	8,942059E-4
07/04/2026	22:42:45	1,427072E-4	8,959262E-4
07/04/2026	22:42:46	1,426938E-4	8,957152E-4
07/04/2026	22:42:46	1,426388E-4	8,954942E-4
07/04/2026	22:42:46	1,426628E-4	8,957127E-4
07/04/2026	22:42:46	1,425938E-4	8,983194E-4
07/04/2026	22:42:46	1,425681E-4	8,985077E-4
07/04/2026	22:42:46	1,425564E-4	8,984475E-4
07/04/2026	22:42:47	1,424833E-4	8,985931E-4
07/04/2026	22:42:47	1,425839E-4	8,990579E-4
07/04/2026	22:42:47	1,425605E-4	8,991333E-4
07/04/2026	22:42:47	1,425798E-4	8,988744E-4
07/04/2026	22:42:47	1,425786E-4	8,984601E-4
07/04/2026	22:42:47	1,425102E-4	8,970762E-4
07/04/2026	22:42:48	1,424465E-4	8,969282E-4
07/04/2026	22:42:48	1,424494E-4	8,996406E-4
07/04/2026	22:42:48	1,425008E-4	9,009414E-4
07/04/2026	22:42:48	1,424728E-4	9,007807E-4
07/04/2026	22:42:48	1,425225E-4	9,010620E-4
07/04/2026	22:42:48	1,425307E-4	9,011650E-4
07/04/2026	22:42:49	1,425476E-4	9,015015E-4
07/04/2026	22:42:49	1,425845E-4	9,016194E-4
07/04/2026	22:42:49	1,425610E-4	9,013206E-4
07/04/2026	22:42:49	1,426131E-4	9,010267E-4
07/04/2026	22:42:49	1,426143E-4	9,011449E-4
07/04/2026	22:42:49	1,426587E-4	9,018479E-4
07/04/2026	22:42:49	1,426482E-4	9,016470E-4
07/04/2026	22:42:50	1,426721E-4	9,016396E-4
07/04/2026	22:42:50	1,426797E-4	9,017852E-4
07/04/2026	22:42:50	1,426453E-4	9,005496E-4
07/04/2026	22:42:50	1,426821E-4	9,020365E-4
07/04/2026	22:42:50	1,427394E-4	9,021218E-4
07/04/2026	22:42:50	1,427382E-4	9,022347E-4
07/04/2026	22:42:51	1,427458E-4	9,021995E-4
07/04/2026	22:42:51	1,427856E-4	9,021645E-4
07/04/2026	22:42:51	1,428089E-4	9,022422E-4
07/04/2026	22:42:51	1,427844E-4	9,023378E-4
07/04/2026	22:42:51	1,428025E-4	9,024557E-4
07/04/2026	22:42:51	1,428025E-4	9,024860E-4
07/04/2026	22:42:52	1,428276E-4	9,026842E-4
07/04/2026	22:42:52	1,428528E-4	9,027120E-4
07/04/2026	22:42:52	1,428750E-4	9,030334E-4
07/04/2026	22:42:52	1,429106E-4	9,030258E-4
07/04/2026	22:42:52	1,429083E-4	9,031138E-4
07/04/2026	22:42:52	1,429083E-4	9,032017E-4
07/04/2026	22:42:53	1,429632E-4	9,033649E-4
07/04/2026	22:42:53	1,429545E-4	9,034477E-4
