02/04/2026	21:51:25	1,443588E-4	9,444209E-4
02/04/2026	21:51:25	1,439291E-4	9,573622E-4
02/04/2026	21:51:25	1,438747E-4	9,572088E-4
02/04/2026	21:51:25	1,438747E-4	9,567493E-4
02/04/2026	21:51:25	1,437812E-4	9,564128E-4
02/04/2026	21:51:26	1,437624E-4	9,562772E-4
02/04/2026	21:51:26	1,437145E-4	9,559155E-4
02/04/2026	21:51:26	1,436414E-4	9,556493E-4
02/04/2026	21:51:26	1,436268E-4	9,553127E-4
02/04/2026	21:51:26	1,435923E-4	9,549913E-4
02/04/2026	21:51:26	1,435076E-4	9,545846E-4
02/04/2026	21:51:27	1,434824E-4	9,543736E-4
02/04/2026	21:51:27	1,434467E-4	9,539944E-4
02/04/2026	21:51:27	1,434006E-4	9,535951E-4
02/04/2026	21:51:27	1,433673E-4	9,532862E-4
02/04/2026	21:51:27	1,432743E-4	9,530676E-4
02/04/2026	21:51:27	1,432731E-4	9,526710E-4
02/04/2026	21:51:28	1,432217E-4	9,521611E-4
02/04/2026	21:51:28	1,431491E-4	9,514829E-4
02/04/2026	21:51:28	1,430860E-4	9,516737E-4
02/04/2026	21:51:28	1,430451E-4	9,514102E-4
02/04/2026	21:51:28	1,429995E-4	9,508451E-4
02/04/2026	21:51:28	1,429644E-4	9,504231E-4
02/04/2026	21:51:29	1,429317E-4	9,499761E-4
02/04/2026	21:51:29	1,429083E-4	9,497200E-4
02/04/2026	21:51:29	1,428504E-4	9,494964E-4
02/04/2026	21:51:29	1,428061E-4	9,490823E-4
02/04/2026	21:51:29	1,427990E-4	9,488811E-4
02/04/2026	21:51:29	1,427288E-4	9,485925E-4
02/04/2026	21:51:30	1,426920E-4	9,483940E-4
02/04/2026	21:51:30	1,426821E-4	9,481781E-4
02/04/2026	21:51:30	1,427113E-4	9,484492E-4
02/04/2026	21:51:30	1,427218E-4	9,487431E-4
02/04/2026	21:51:30	1,427621E-4	9,489163E-4
02/04/2026	21:51:30	1,428382E-4	9,491749E-4
02/04/2026	21:51:31	1,428569E-4	9,494813E-4
02/04/2026	21:51:31	1,428644E-4	9,498355E-4
02/04/2026	21:51:31	1,429317E-4	9,499787E-4
02/04/2026	21:51:31	1,429767E-4	9,502649E-4
02/04/2026	21:51:31	1,429972E-4	9,505563E-4
02/04/2026	21:51:31	1,430848E-4	9,515332E-4
02/04/2026	21:51:32	1,431562E-4	9,518270E-4
02/04/2026	21:51:32	1,432047E-4	9,494562E-4
02/04/2026	21:51:32	1,432462E-4	9,523971E-4
02/04/2026	21:51:32	1,432573E-4	9,527612E-4
02/04/2026	21:51:32	1,432912E-4	9,527637E-4
02/04/2026	21:51:32	1,433526E-4	9,529144E-4
02/04/2026	21:51:33	1,434105E-4	9,532383E-4
02/04/2026	21:51:33	1,434275E-4	9,533314E-4
02/04/2026	21:51:33	1,434772E-4	9,536302E-4
02/04/2026	21:51:33	1,435227E-4	9,532936E-4
02/04/2026	21:51:33	1,435233E-4	9,535020E-4
02/04/2026	21:51:33	1,435859E-4	9,537306E-4
02/04/2026	21:51:34	1,436373E-4	9,539640E-4
02/04/2026	21:51:34	1,437005E-4	9,542128E-4
02/04/2026	21:51:34	1,437022E-4	9,543560E-4
02/04/2026	21:51:34	1,437425E-4	9,546171E-4
02/04/2026	21:51:34	1,437724E-4	9,548457E-4
02/04/2026	21:51:34	1,438121E-4	9,549963E-4
02/04/2026	21:51:35	1,438297E-4	9,551345E-4
02/04/2026	21:51:35	1,438829E-4	9,553305E-4
02/04/2026	21:51:35	1,438788E-4	9,554912E-4
02/04/2026	21:51:35	1,438905E-4	9,555941E-4
02/04/2026	21:51:35	1,439407E-4	9,557046E-4
02/04/2026	21:51:35	1,439536E-4	9,558678E-4
02/04/2026	21:51:36	1,439770E-4	9,560537E-4
02/04/2026	21:51:36	1,440214E-4	9,562446E-4
02/04/2026	21:51:36	1,440671E-4	9,566036E-4
02/04/2026	21:51:36	1,441074E-4	9,568372E-4
02/04/2026	21:51:36	1,441337E-4	9,569453E-4
02/04/2026	21:51:36	1,441518E-4	9,571788E-4
02/04/2026	21:51:36	1,441606E-4	9,572968E-4
02/04/2026	21:51:37	1,441705E-4	9,575277E-4
02/04/2026	21:51:37	1,441887E-4	9,576886E-4
02/04/2026	21:51:37	1,442243E-4	9,578040E-4
02/04/2026	21:51:37	1,442237E-4	9,579800E-4
02/04/2026	21:51:37	1,442132E-4	9,579574E-4
02/04/2026	21:51:37	1,442255E-4	9,580352E-4
02/04/2026	21:51:38	1,441962E-4	9,581230E-4
02/04/2026	21:51:38	1,442003E-4	9,580402E-4
02/04/2026	21:51:38	1,442056E-4	9,581656E-4
02/04/2026	21:51:38	1,442278E-4	9,581707E-4
02/04/2026	21:51:38	1,442319E-4	9,583768E-4
02/04/2026	21:51:38	1,442769E-4	9,585978E-4
02/04/2026	21:51:39	1,443126E-4	9,588740E-4
02/04/2026	21:51:39	1,443214E-4	9,590398E-4
02/04/2026	21:51:39	1,443336E-4	9,590672E-4
02/04/2026	21:51:39	1,443506E-4	9,592583E-4
02/04/2026	21:51:39	1,443728E-4	9,594190E-4
02/04/2026	21:51:39	1,443448E-4	9,595973E-4
02/04/2026	21:51:40	1,443751E-4	9,596250E-4
02/04/2026	21:51:40	1,443921E-4	9,596851E-4
02/04/2026	21:51:40	1,443921E-4	9,597028E-4
02/04/2026	21:51:40	1,444301E-4	9,597679E-4
02/04/2026	21:51:40	1,444330E-4	9,599161E-4
02/04/2026	21:51:40	1,444698E-4	9,598809E-4
02/04/2026	21:51:40	1,444412E-4	9,594265E-4
02/04/2026	21:51:41	1,444716E-4	9,588689E-4
02/04/2026	21:51:41	1,445908E-4	9,584797E-4
02/04/2026	21:51:41	1,448066E-4	9,586153E-4
02/04/2026	21:51:41	1,450246E-4	9,582512E-4
02/04/2026	21:51:41	1,452211E-4	9,582108E-4
02/04/2026	21:51:41	1,455800E-4	9,581859E-4
02/04/2026	21:51:42	1,458531E-4	9,580227E-4
02/04/2026	21:51:42	1,460816E-4	9,573545E-4
02/04/2026	21:51:42	1,462892E-4	9,571385E-4
02/04/2026	21:51:42	1,464844E-4	9,562194E-4
02/04/2026	21:51:42	1,465943E-4	9,559959E-4
02/04/2026	21:51:42	1,463406E-4	9,549988E-4
02/04/2026	21:51:43	1,462757E-4	9,538184E-4
02/04/2026	21:51:43	1,461108E-4	9,532536E-4
02/04/2026	21:51:43	1,464558E-4	9,523845E-4
02/04/2026	21:51:43	1,469340E-4	9,518898E-4
02/04/2026	21:51:43	1,470305E-4	9,516261E-4
02/04/2026	21:51:43	1,472877E-4	9,510033E-4
02/04/2026	21:51:44	1,475402E-4	9,504207E-4
02/04/2026	21:51:44	1,477221E-4	9,486953E-4
02/04/2026	21:51:44	1,480611E-4	9,478490E-4
02/04/2026	21:51:44	1,481547E-4	9,470680E-4
02/04/2026	21:51:44	1,481675E-4	9,461386E-4
02/04/2026	21:51:44	1,482459E-4	9,457747E-4
02/04/2026	21:51:45	1,480652E-4	9,457544E-4
02/04/2026	21:51:45	1,476227E-4	9,448003E-4
02/04/2026	21:51:45	1,475601E-4	9,441925E-4
02/04/2026	21:51:45	1,481407E-4	9,431677E-4
02/04/2026	21:51:45	1,482272E-4	9,439088E-4
02/04/2026	21:51:45	1,482348E-4	9,422938E-4
02/04/2026	21:51:46	1,483184E-4	9,407845E-4
02/04/2026	21:51:46	1,484446E-4	9,404228E-4
02/04/2026	21:51:46	1,486627E-4	9,401641E-4
02/04/2026	21:51:46	1,488679E-4	9,402971E-4
02/04/2026	21:51:46	1,490865E-4	9,389963E-4
02/04/2026	21:51:46	1,492578E-4	9,388908E-4
02/04/2026	21:51:47	1,493140E-4	9,385695E-4
