06/02/2026	22:52:32	1,926577E-3	1,376313E-4
06/02/2026	22:52:32	1,928616E-3	1,367599E-4
06/02/2026	22:52:33	1,928705E-3	1,367298E-4
06/02/2026	22:52:33	1,928569E-3	1,367800E-4
06/02/2026	22:52:33	1,928458E-3	1,367675E-4
06/02/2026	22:52:33	1,928710E-3	1,367599E-4
06/02/2026	22:52:33	1,928429E-3	1,367147E-4
06/02/2026	22:52:33	1,928499E-3	1,367449E-4
06/02/2026	22:52:34	1,928599E-3	1,366645E-4
06/02/2026	22:52:34	1,928534E-3	1,367047E-4
06/02/2026	22:52:34	1,928658E-3	1,367474E-4
06/02/2026	22:52:34	1,928447E-3	1,367373E-4
06/02/2026	22:52:34	1,928382E-3	1,366921E-4
06/02/2026	22:52:34	1,928564E-3	1,366921E-4
06/02/2026	22:52:35	1,928341E-3	1,366519E-4
06/02/2026	22:52:35	1,928792E-3	1,367875E-4
06/02/2026	22:52:35	1,928523E-3	1,366996E-4
06/02/2026	22:52:35	1,928347E-3	1,366243E-4
06/02/2026	22:52:35	1,928546E-3	1,366871E-4
06/02/2026	22:52:35	1,928324E-3	1,367499E-4
06/02/2026	22:52:36	1,928552E-3	1,366695E-4
06/02/2026	22:52:36	1,928768E-3	1,365515E-4
06/02/2026	22:52:36	1,928680E-3	1,366419E-4
06/02/2026	22:52:36	1,928424E-3	1,366670E-4
06/02/2026	22:52:36	1,928458E-3	1,366419E-4
06/02/2026	22:52:36	1,928365E-3	1,367247E-4
06/02/2026	22:52:36	1,928494E-3	1,366820E-4
06/02/2026	22:52:37	1,928610E-3	1,365816E-4
06/02/2026	22:52:37	1,928622E-3	1,366745E-4
06/02/2026	22:52:37	1,928722E-3	1,365841E-4
06/02/2026	22:52:37	1,928534E-3	1,366846E-4
06/02/2026	22:52:37	1,928576E-3	1,366344E-4
06/02/2026	22:52:37	1,928505E-3	1,366846E-4
06/02/2026	22:52:38	1,928488E-3	1,365916E-4
06/02/2026	22:52:38	1,928500E-3	1,366293E-4
06/02/2026	22:52:38	1,928435E-3	1,366394E-4
06/02/2026	22:52:38	1,928558E-3	1,366494E-4
06/02/2026	22:52:38	1,928803E-3	1,366670E-4
06/02/2026	22:52:38	1,928499E-3	1,365615E-4
06/02/2026	22:52:39	1,928833E-3	1,366167E-4
