06/02/2026	20:45:30	1,269849E-7	2,000479E-3
06/02/2026	20:45:31	1,214893E-7	2,002664E-3
06/02/2026	20:45:31	1,205755E-7	2,002463E-3
06/02/2026	20:45:31	1,212376E-7	2,002036E-3
06/02/2026	20:45:31	1,207396E-7	2,001961E-3
06/02/2026	20:45:31	1,206576E-7	2,002890E-3
06/02/2026	20:45:31	1,211379E-7	2,001207E-3
06/02/2026	20:45:32	1,206693E-7	2,002011E-3
06/02/2026	20:45:32	1,199780E-7	2,002362E-3
06/02/2026	20:45:32	1,188121E-7	2,001409E-3
06/02/2026	20:45:32	1,178219E-7	2,001308E-3
06/02/2026	20:45:32	1,179157E-7	2,002964E-3
06/02/2026	20:45:32	1,176872E-7	2,002689E-3
06/02/2026	20:45:33	1,172244E-7	2,003216E-3
06/02/2026	20:45:33	1,168318E-7	2,003618E-3
06/02/2026	20:45:33	1,168435E-7	2,002915E-3
06/02/2026	20:45:33	1,168963E-7	2,003793E-3
06/02/2026	20:45:33	1,171893E-7	2,003392E-3
06/02/2026	20:45:33	1,165857E-7	2,003793E-3
06/02/2026	20:45:34	1,160702E-7	2,002689E-3
06/02/2026	20:45:34	1,151445E-7	2,002764E-3
06/02/2026	20:45:34	1,148223E-7	2,003517E-3
06/02/2026	20:45:34	1,147815E-7	2,002940E-3
06/02/2026	20:45:34	1,150334E-7	2,004874E-3
06/02/2026	20:45:34	1,155137E-7	2,004998E-3
06/02/2026	20:45:35	1,172536E-7	2,003618E-3
06/02/2026	20:45:35	1,216829E-7	2,003392E-3
06/02/2026	20:45:35	1,258190E-7	2,002639E-3
06/02/2026	20:45:35	1,257428E-7	2,004772E-3
06/02/2026	20:45:35	1,276293E-7	2,005023E-3
06/02/2026	20:45:35	1,284496E-7	2,004497E-3
06/02/2026	20:45:36	1,291759E-7	2,004321E-3
06/02/2026	20:45:36	1,286311E-7	2,005049E-3
06/02/2026	20:45:36	1,283734E-7	2,004797E-3
06/02/2026	20:45:36	1,284729E-7	2,005425E-3
06/02/2026	20:45:36	1,283967E-7	2,005049E-3
06/02/2026	20:45:36	1,285842E-7	2,005300E-3
06/02/2026	20:45:37	1,284143E-7	2,004246E-3
06/02/2026	20:45:37	1,281565E-7	2,002864E-3
06/02/2026	20:45:37	1,278636E-7	2,000203E-3
06/02/2026	20:45:37	1,282501E-7	1,997919E-3
06/02/2026	20:45:37	1,277698E-7	1,998346E-3
06/02/2026	20:45:37	1,284084E-7	1,999651E-3
06/02/2026	20:45:38	1,287600E-7	1,998873E-3
06/02/2026	20:45:38	1,287425E-7	2,000404E-3
06/02/2026	20:45:38	1,305116E-7	2,000103E-3
06/02/2026	20:45:38	1,306288E-7	1,998923E-3
06/02/2026	20:45:38	1,305702E-7	1,998772E-3
06/02/2026	20:45:38	1,307403E-7	2,027946E-3
06/02/2026	20:45:39	1,297851E-7	2,028549E-3
06/02/2026	20:45:39	1,298203E-7	2,013660E-3
06/02/2026	20:45:39	1,307521E-7	1,989081E-3
06/02/2026	20:45:39	1,314549E-7	1,976603E-3
06/02/2026	20:45:39	1,327086E-7	1,975925E-3
06/02/2026	20:45:39	1,352279E-7	1,977582E-3
06/02/2026	20:45:39	1,368272E-7	1,976955E-3
06/02/2026	20:45:40	1,397508E-7	1,978512E-3
06/02/2026	20:45:40	1,424281E-7	1,977834E-3
06/02/2026	20:45:40	1,445078E-7	1,976980E-3
06/02/2026	20:45:40	1,463474E-7	1,979993E-3
06/02/2026	20:45:40	1,484565E-7	1,980696E-3
06/02/2026	20:45:40	1,514207E-7	1,976880E-3
06/02/2026	20:45:41	1,549535E-7	1,974620E-3
06/02/2026	20:45:41	1,579708E-7	1,974670E-3
06/02/2026	20:45:41	1,614097E-7	1,978712E-3
06/02/2026	20:45:41	1,640694E-7	1,977457E-3
06/02/2026	20:45:41	1,668698E-7	1,972662E-3
06/02/2026	20:45:41	1,722540E-7	1,972185E-3
06/02/2026	20:45:42	1,769058E-7	1,970603E-3
06/02/2026	20:45:42	1,808248E-7	1,974093E-3
06/02/2026	20:45:42	1,855705E-7	1,972837E-3
06/02/2026	20:45:42	1,915696E-7	1,968067E-3
06/02/2026	20:45:42	1,969128E-7	1,970854E-3
06/02/2026	20:45:42	2,030408E-7	1,972310E-3
06/02/2026	20:45:43	2,096784E-7	1,970051E-3
06/02/2026	20:45:43	2,163691E-7	1,971256E-3
06/02/2026	20:45:43	2,212198E-7	1,969824E-3
06/02/2026	20:45:43	2,272715E-7	1,968770E-3
06/02/2026	20:45:43	2,355443E-7	1,968243E-3
06/02/2026	20:45:43	2,430135E-7	1,964100E-3
06/02/2026	20:45:43	2,494231E-7	1,967615E-3
06/02/2026	20:45:44	2,574260E-7	1,967414E-3
06/02/2026	20:45:44	2,647606E-7	1,966083E-3
06/02/2026	20:45:44	2,745389E-7	1,967489E-3
06/02/2026	20:45:44	2,845452E-7	1,961790E-3
06/02/2026	20:45:44	2,936376E-7	1,967163E-3
06/02/2026	20:45:44	3,038551E-7	1,964251E-3
06/02/2026	20:45:45	3,169492E-7	1,966686E-3
06/02/2026	20:45:45	3,308453E-7	1,965255E-3
06/02/2026	20:45:45	3,455095E-7	1,965481E-3
06/02/2026	20:45:45	3,591009E-7	1,965330E-3
