06/02/2026	22:29:34	6,902025E-5	2,024782E-3
06/02/2026	22:29:34	6,853678E-5	2,029352E-3
06/02/2026	22:29:34	6,867591E-5	2,028699E-3
06/02/2026	22:29:34	6,865193E-5	2,028398E-3
06/02/2026	22:29:34	6,866009E-5	2,028097E-3
06/02/2026	22:29:35	6,860693E-5	2,028122E-3
06/02/2026	22:29:35	6,857068E-5	2,029026E-3
06/02/2026	22:29:35	6,848415E-5	2,029477E-3
06/02/2026	22:29:35	6,862094E-5	2,028046E-3
06/02/2026	22:29:35	6,882907E-5	5,625208E-7
06/02/2026	22:29:35	6,860399E-5	1,285312E-6
06/02/2026	22:29:36	6,872911E-5	3,929416E-7
06/02/2026	22:29:36	6,872502E-5	3,489478E-7
06/02/2026	22:29:36	6,864959E-5	3,162027E-7
06/02/2026	22:29:36	6,854377E-5	6,854377E-5
06/02/2026	22:29:36	6,851044E-5	2,031310E-3
06/02/2026	22:29:36	6,849876E-5	2,030231E-3
06/02/2026	22:29:37	6,853152E-5	1,462298E-3
06/02/2026	22:29:37	6,868993E-5	8,151306E-7
06/02/2026	22:29:37	6,872034E-5	7,058964E-7
06/02/2026	22:29:37	6,879227E-5	4,041898E-7
06/02/2026	22:29:37	6,870105E-5	6,870105E-5
06/02/2026	22:29:37	6,878989E-5	2,029829E-3
06/02/2026	22:29:38	6,865662E-5	2,028849E-3
06/02/2026	22:29:38	6,862329E-5	2,029477E-3
06/02/2026	22:29:38	6,865426E-5	2,027619E-3
06/02/2026	22:29:38	6,863323E-5	2,028725E-3
06/02/2026	22:29:38	6,865835E-5	2,029679E-3
06/02/2026	22:29:38	6,856308E-5	2,029729E-3
06/02/2026	22:29:39	6,860750E-5	2,028699E-3
06/02/2026	22:29:39	6,866771E-5	2,027921E-3
06/02/2026	22:29:39	6,868233E-5	2,029252E-3
06/02/2026	22:29:39	6,866187E-5	2,028649E-3
06/02/2026	22:29:39	6,866595E-5	2,029803E-3
06/02/2026	22:29:39	6,863206E-5	2,028649E-3
06/02/2026	22:29:40	6,864201E-5	2,028523E-3
06/02/2026	22:29:40	6,867591E-5	2,028649E-3
06/02/2026	22:29:40	6,867766E-5	2,029151E-3
06/02/2026	22:29:40	6,863555E-5	2,029151E-3
06/02/2026	22:29:40	6,861160E-5	2,029578E-3
06/02/2026	22:29:40	6,861861E-5	2,028875E-3
06/02/2026	22:29:40	6,864962E-5	2,028749E-3
06/02/2026	22:29:41	6,868761E-5	2,028398E-3
06/02/2026	22:29:41	6,869870E-5	2,028022E-3
06/02/2026	22:29:41	6,865952E-5	2,028674E-3
06/02/2026	22:29:41	6,869520E-5	2,029076E-3
06/02/2026	22:29:41	6,867591E-5	2,028574E-3
06/02/2026	22:29:41	6,864025E-5	2,028549E-3
06/02/2026	22:29:42	6,860750E-5	2,028950E-3
06/02/2026	22:29:42	6,855955E-5	2,029176E-3
06/02/2026	22:29:42	6,852857E-5	2,028448E-3
06/02/2026	22:29:42	6,850578E-5	2,028498E-3
06/02/2026	22:29:42	6,852157E-5	2,029930E-3
06/02/2026	22:29:42	6,850872E-5	2,029051E-3
06/02/2026	22:29:43	6,851452E-5	2,028147E-3
06/02/2026	22:29:43	6,852624E-5	2,027695E-3
06/02/2026	22:29:43	6,850869E-5	2,028147E-3
06/02/2026	22:29:43	6,849644E-5	2,028925E-3
06/02/2026	22:29:43	6,847774E-5	2,029527E-3
06/02/2026	22:29:43	6,847305E-5	2,029377E-3
06/02/2026	22:29:44	6,851279E-5	5,237947E-4
06/02/2026	22:29:44	6,848940E-5	6,848940E-5
06/02/2026	22:29:44	6,842333E-5	2,032465E-3
06/02/2026	22:29:44	6,842394E-5	2,029628E-3
06/02/2026	22:29:44	6,842101E-5	2,029553E-3
06/02/2026	22:29:45	6,841227E-5	2,029854E-3
06/02/2026	22:29:45	6,842101E-5	2,029176E-3
06/02/2026	22:29:45	6,843328E-5	2,030055E-3
06/02/2026	22:29:45	6,847888E-5	2,030833E-3
06/02/2026	22:29:45	6,846075E-5	2,029327E-3
06/02/2026	22:29:45	6,849174E-5	2,029754E-3
06/02/2026	22:29:45	6,851103E-5	2,030180E-3
06/02/2026	22:29:46	6,846542E-5	2,029854E-3
06/02/2026	22:29:46	6,846016E-5	2,029226E-3
06/02/2026	22:29:46	6,844731E-5	2,029327E-3
06/02/2026	22:29:46	6,844851E-5	2,028523E-3
06/02/2026	22:29:46	6,844438E-5	2,028749E-3
06/02/2026	22:29:46	6,849466E-5	2,029954E-3
06/02/2026	22:29:47	6,845666E-5	2,028272E-3
06/02/2026	22:29:47	6,843328E-5	2,029252E-3
06/02/2026	22:29:47	6,842333E-5	2,029528E-3
06/02/2026	22:29:47	6,845024E-5	2,028774E-3
06/02/2026	22:29:47	6,843678E-5	2,028674E-3
06/02/2026	22:29:47	6,846016E-5	2,029051E-3
06/02/2026	22:29:48	6,845024E-5	2,029779E-3
06/02/2026	22:29:48	6,846542E-5	2,028775E-3
06/02/2026	22:29:48	6,842454E-5	2,029527E-3
06/02/2026	22:29:48	6,847188E-5	2,030532E-3
06/02/2026	22:29:48	6,850754E-5	2,028975E-3
06/02/2026	22:29:48	6,853094E-5	2,029427E-3
06/02/2026	22:29:48	6,853209E-5	2,029628E-3
06/02/2026	22:29:49	6,846952E-5	2,029151E-3
06/02/2026	22:29:49	6,847655E-5	2,028699E-3
06/02/2026	22:29:49	6,847713E-5	2,028950E-3
06/02/2026	22:29:49	6,842628E-5	2,029854E-3
06/02/2026	22:29:49	6,842101E-5	2,028799E-3
06/02/2026	22:29:49	6,838126E-5	2,030356E-3
06/02/2026	22:29:50	6,842101E-5	2,030733E-3
06/02/2026	22:29:50	6,842159E-5	2,029076E-3
06/02/2026	22:29:50	6,843328E-5	2,030080E-3
06/02/2026	22:29:50	6,839412E-5	2,029477E-3
06/02/2026	22:29:50	6,837422E-5	2,029703E-3
06/02/2026	22:29:50	6,839239E-5	2,029051E-3
06/02/2026	22:29:51	6,838533E-5	2,030155E-3
06/02/2026	22:29:51	6,836372E-5	2,030280E-3
06/02/2026	22:29:51	6,836663E-5	2,029252E-3
06/02/2026	22:29:51	6,839589E-5	2,029076E-3
06/02/2026	22:29:51	6,835732E-5	2,030431E-3
06/02/2026	22:29:51	6,832048E-5	2,029804E-3
06/02/2026	22:29:52	6,834680E-5	2,029954E-3
06/02/2026	22:29:52	6,831813E-5	2,029527E-3
06/02/2026	22:29:52	6,833744E-5	2,030582E-3
06/02/2026	22:29:52	6,831170E-5	2,029729E-3
06/02/2026	22:29:52	6,832865E-5	2,029377E-3
06/02/2026	22:29:52	6,831928E-5	2,029503E-3
06/02/2026	22:29:52	6,834033E-5	2,029527E-3
06/02/2026	22:29:53	6,828307E-5	2,029578E-3
06/02/2026	22:29:53	6,826901E-5	2,029477E-3
06/02/2026	22:29:53	6,824271E-5	2,029779E-3
06/02/2026	22:29:53	6,823687E-5	2,029679E-3
06/02/2026	22:29:53	6,822459E-5	2,030431E-3
06/02/2026	22:29:53	6,825032E-5	2,029202E-3
